46	30	1	0.350000013961936	1.56800022492538	1.08300015314619	0.321000038556498	1.72799985432618	0.26099999772445	0.279000025194562	0.380000002709824	0.312999989913228	0.310000003657405	1
52	44	1	-19.8118677925481	-18.1366913440417	-17.0779658673942	-16.0076193966456	-16.4256071005826	-17.0023885517262	-16.2106230842152	-16.0897748434895	-16.5618306393536	-15.945483085727	1
59	3	1	23.712796570869	23.5504847833423	24.1243812815905	25.758411212519	27.009523829391	26.3283108501624	27.4159571894411	26.2462197283093	26.1858092293373	22.5659780026223	1
180	196	1	-5.41838315317468	-4.51974935708428	-4.18904032467857	-3.77291630692554	-3.89935860698705	-3.93745037144685	-3.92535737106444	-4.1130001113774	-3.8843111492379	-3.60779295615512	1
189	18	1	-14.6690801841361	-13.7086856990261	-13.1124688123697	-12.0005686273265	-12.3962542852099	-11.8877976410377	-11.4004860026763	-11.1982675441772	-11.3649298477309	-11.8580803330601	1
52	136	1	0.940000062361595	0.812000193864511	0.608000140816957	0.596000117502423	0.683999908910875	0.763999989071411	0.592000089192946	0.55600000628142	0.619999966666504	0.708000013591628	1
29	7	1	-27.9306977076953	-26.9835315302448	-26.6506677720022	-27.1158010848505	-28.6268088732978	-28.4217311766781	-29.2540353668188	-27.3843834161922	-27.2119606945833	-24.242178616769	1
44	33	1	-20.2650628365789	-18.5633685743201	-17.5263396170533	-16.4287044690723	-16.7958023858402	-17.4097608210457	-16.565779128677	-16.4308987735077	-16.7850802760599	-16.1265681824714	1
65	101	1	-0.552000077752544	-0.462000246177154	-0.553000253858879	-0.403000196280682	-0.718999837335495	-0.53799998428726	-0.478000161576663	-0.573000024523874	-0.46599994391988	-0.559999904155812	1
163	160	1	1.40400014543232	1.44400054404173	1.59200057547142	1.70800052562394	1.58999967697448	1.59299996430005	1.53900036835592	1.48900002203003	1.54999987110165	1.51300004057484	1
88	57	1	0.4970000686898	0.818000457991939	0.965000148245107	0.902999799883503	1.00299925512796	0.853999953297557	0.903999576431983	0.878000529147041	0.988000075935353	0.702000940240639	1
175	26	1	5.79113689437952	4.86490551285042	4.59714062585618	4.57939867101845	4.78015115185882	4.75201004971192	4.78478574058085	5.01716645527323	4.67730042028053	4.01496718989545	1
20	180	1	-5.05335303340804	-4.22372821835316	-3.97902165581146	-3.54290146268302	-3.65034299155983	-3.60643486284127	-3.58434192763945	-3.75898324670734	-3.54629617363086	-3.29378000481566	1
178	143	1	-18.28942155347	-17.2218097173375	-16.2237490132379	-15.0055665148518	-15.3879664732482	-15.1649541973517	-14.3073578007044	-14.2097880317658	-14.4830736413434	-15.0870675614222	1
64	188	1	0.997000070242095	1.09500025038991	1.33000034227825	0.86200018635238	0.931999873337292	0.854999986663686	0.830000149060691	0.966000006765199	0.849999939546957	1.47599997518305	1
7	92	1	1.2300000987275	1.17500038083013	1.17600010478176	1.08799986056941	1.15099950476335	0.961999969530756	0.814999779620607	0.942000329669008	0.954000042452085	0.876000679258559	1
90	71	1	-23.0096498043461	-22.3710513075738	-21.0241526292864	-19.5104706282209	-20.8688787913654	-19.5854376108206	-19.0576261851437	-18.8472136645834	-19.1209507197128	-18.8230126064006	1
63	61	1	0.40700006809155	0.621000421054866	0.553000102666264	0.649999825517766	0.442999602345528	0.403999973349955	0.399999772905929	0.283000205527249	0.382000035531587	0.396000641762374	1
18	24	1	-16.3129302693101	-15.3730518098963	-14.525541948223	-13.4331455198945	-13.7870007653001	-13.3943503200855	-12.7508306332215	-12.5435298147624	-12.9492668902609	-13.272617768374	1
42	87	1	-0.911001301326713	-0.854021571424056	-0.870863091655806	-1.30917231407042	-1.49852665186867	-1.41830025732721	-1.37318552822847	-1.44299835905221	-1.40370544544934	-0.945734970067706	1
98	138	1	-8.43738927086154	-7.38520592566036	-6.8652801407886	-6.31294284151494	-6.84949616973205	-6.60152931804544	-6.29739355511085	-6.06702332019689	-5.80223304822445	-5.52961628857868	1
38	39	1	0.468000015816921	0.461000055810576	0.497000059272527	0.964000098454478	0.633999955133233	0.467999996567155	0.458000034953104	0.567000003454374	0.528999985467487	0.462000004618056	1
108	95	1	1.10900009790765	1.0060003351043	1.00700029208738	0.974000294520848	0.9989998608062	1.05999998046555	0.919000195409065	1.11600002948259	0.873999933893324	1.0989998896245	1
77	88	1	-24.8246369159637	-23.1504488082807	-22.9129136124098	-23.6711284726933	-24.949865112246	-24.806976692865	-25.5918997025698	-23.7753033672983	-23.6060721517253	-21.0345246789815	1
143	32	1	-18.2908826040673	-17.223104881429	-16.2248982402375	-15.0065493269546	-15.3890001088123	-15.1659666911032	-14.308258835984	-14.2106768057354	-14.4839969725502	-15.088069815098	1
111	52	1	-18.8690235742218	-17.3222954942256	-16.4678031581722	-15.4097258251561	-15.7396304156488	-16.2362664557141	-15.6166618272979	-15.5318352494419	-15.9397873253438	-15.2356149491445	1
191	2	1	-17.1934988053123	-16.8326179844777	-15.8543637043072	-14.9277935897303	-15.4544585089971	-15.054298568179	-14.1979704826402	-14.2544592066773	-14.6521392723681	-14.9768768742974	1
64	191	1	-17.1683261385154	-16.8084919269491	-15.8329610067941	-14.9088201929522	-15.4341211388795	-15.0348354187627	-14.1806597389976	-14.2370102162306	-14.6337030954241	-14.9576145439272	1
2	93	1	29.1857890664364	28.1819271064103	27.8495078231002	28.2273098915656	29.8040190359832	29.4095432244753	30.0961420308005	28.3503641357768	28.1896625749058	25.137011883781	1
161	133	1	1.99600016290339	2.03900054050906	2.03700060555853	1.99200049872104	1.95099969330624	1.87299996607287	1.82100037875174	2.00500001629294	2.05199983064938	2.00299996318123	1
7	106	1	-29.1666880290798	-28.164120941282	-27.8321199328057	-28.2094435372971	-29.7840987271705	-29.3899805509152	-30.0756533267882	-28.3321852265955	-28.1716895787622	-25.1227244024492	1
110	2	1	-33.7950220203885	-31.9403805928656	-31.3845163189116	-30.6645737094825	-33.8851532059548	-33.3902277990157	-34.2334732577759	-32.9995790938216	-32.3840573268094	-29.3365695325754	1
158	161	1	-13.6711883620952	-13.0448832325185	-11.9023698333551	-11.4796097316505	-11.8675841896932	-11.6904540476478	-10.9559043904583	-10.7673328053585	-11.2086528008919	-10.913796479836	1
2	32	1	18.3078114573523	17.2381116473068	16.2382140652723	15.017936941659	15.4009766026366	15.1776982203235	14.3186989212904	14.2209748228851	14.4946953959137	15.0996826952667	1
111	5	1	0.992000072622086	0.724000190992341	0.748000190992472	0.716000155470453	0.887999870311819	0.791999987459919	0.892000148851204	0.672000008224844	0.883999947465982	0.956000020089442	1
14	43	1	-30.5252173498375	-30.3542985471104	-29.8964236937019	-28.1734328229734	-29.1342715576655	-28.696669038188	-29.5085702424101	-28.5350804158129	-28.7601890488323	-24.905640120724	1
149	104	1	0.184000018129118	0.296000096701656	0.148000052639335	0.14800004444253	0.187999964468666	0.10799999765485	0.0760000188394152	0.0920000010127689	0.267999974058441	0.223999995914829	1
22	46	1	-21.7320752778855	-19.9672641860547	-19.0346464879363	-17.841381074796	-18.1016723686304	-18.4919818413817	-17.9846098960373	-17.4685211582693	-17.9229315675813	-17.7271955982937	1
33	75	1	0.922000047948301	0.880000164237658	0.99300018137083	0.980000152889292	0.943999899339901	0.806999990937896	1.10300013001169	0.667000006158623	0.771999967414521	1.23300001879045	1
140	125	1	1.17100015714872	1.09900055722937	1.20300052885953	0.960000443017016	1.14399975496535	1.25599996491191	1.08100034919044	0.973000039535389	1.21199986018542	1.20599981113805	1
119	140	1	-4.49225124828864	-3.91719806675711	-4.00418831323166	-3.93318039550001	-4.19521263688498	-3.53113964774826	-3.3081186527158	-3.40013739496153	-3.28312163827169	-3.95614419233528	1
38	90	1	-22.5556380140391	-22.0013322254464	-20.6191300353275	-19.1301477389283	-20.4679296284377	-19.225033891696	-18.7254487148182	-18.4191715820059	-18.7687538807741	-18.5029339899565	1
47	101	1	-0.708000099367358	-0.676000359161523	-0.772000353321878	-0.804000390769361	-0.61599986160645	-0.407999988176875	-0.404000135855481	-0.372000015833699	-0.403999951558302	-0.411999930171399	1
15	144	1	-24.0665710509532	-22.2047775314341	-21.8345528246736	-22.724040081628	-24.2116610363886	-23.8839748624805	-24.8261025460037	-23.2528750721244	-22.7260191392951	-20.2393272222217	1
99	139	1	2.90738644053811	2.85438408410089	2.07110469421382	1.34948013926757	1.53492978991173	1.43066263321641	1.38152486799824	1.45137341836609	1.42406104102748	0.977896280187178	1
194	163	1	15.7273209453016	14.4351614025384	13.5107023100533	13.5489492482547	13.7816335523369	13.318388486249	12.3747026826627	12.7356398969111	12.837449349032	12.4967544079678	1
158	166	1	0.660000060507798	1.12800034044197	0.729000242496887	0.725000203258929	0.656999884155482	0.686999986093348	0.564000130983768	0.570000005711717	0.634999942104861	0.667999987699146	1
29	122	1	0.565000053285812	0.604000230403116	0.593000062133476	0.556999916019812	0.587999702436372	0.582999978271479	0.599999808862483	0.622000256125462	0.572000029977467	0.560000511021621	1
24	108	1	-17.1704536884659	-16.20695601289	-15.2089181760084	-14.0248862670325	-14.381941295616	-14.0981024871387	-13.3822298360901	-13.0878184536714	-13.6027728161696	-13.981302585778	1
153	64	1	-16.1702737341655	-15.7124955786127	-14.5021048103118	-14.0460264735991	-14.5012745457326	-14.1790200362734	-13.3499365107311	-13.2702931661335	-13.7829324574337	-13.480862231166	1
33	22	1	-21.1903582113306	-19.4461339921832	-18.521807085231	-17.4108729871356	-17.7420680778314	-18.2192129429957	-17.6710051003474	-17.1000814658999	-17.5593592484546	-17.36168096443	1
174	29	1	-27.3604735202197	-26.374677536559	-26.052931992392	-26.5538809954174	-28.0333242027193	-27.8332780528078	-28.6482576062348	-26.7573431407306	-26.6349673576585	-23.6782332647563	1
118	97	1	-0.480000063207217	-0.460000228713495	-0.428000184759154	-0.528000238741478	-0.527999889114419	-0.403999988960574	-0.584000185082354	-0.484000019221866	-0.547999938084315	-0.559999915588119	1
22	36	1	0.538000023916926	0.518000082504202	0.510000079702711	0.428000057023092	0.356999967205414	0.2699999974072	0.311000031221594	0.366000002899263	0.360999987003506	0.363000004684447	1
163	126	1	14.3173979793424	12.9862854129752	11.914591143492	11.8368889289908	12.1873345292992	11.7213757077127	10.8322738334703	11.242949862743	11.2837309060241	10.9802334519386	1
28	84	1	-9.66220979966637	-9.14742821249198	-8.52411091154034	-7.89875968870154	-8.27300052238253	-8.06313898551971	-7.49833891118964	-7.6689267427383	-7.4858035962903	-7.57426030181997	1
181	101	1	-8.39610783996293e-12	1.02306887183058e-12	0	-6.92004764317697e-12	-1.6085691575517e-11	8.17362068149878e-12	2.30751925745887e-12	-2.59672887406831e-12	0	-6.38398308546359e-12	1
117	121	1	0.702000075012205	0.590000211015724	0.557000213842483	0.660000214279514	0.683999860020375	0.599999985879739	0.604000161556032	0.656000008392517	0.718999925871332	0.690999987729187	1
28	68	1	3.1621855048911	3.09140279415415	2.67209136720661	2.09474701894896	2.10499179932213	2.05512919053057	1.83432910232027	1.58892066668062	1.70979731858757	2.57024464700265	1
86	189	1	-2.9075864586579	-2.85457686761578	-2.07120585410292	-1.34952279403752	-1.5349850582368	-1.43071103535588	-1.38156999068547	-1.45142326754004	-1.42410900266695	-0.977918755465693	1
108	178	1	-18.2837785382217	-17.2168074041027	-16.2193103526395	-15.0017705975257	-15.3839742608204	-15.1610436406289	-14.3038777297058	-14.2063553172179	-14.4795074567121	-15.0831965548143	1
86	132	1	0.884000112883106	0.860000413997951	0.932000390978788	0.956000416646011	0.823999832682292	0.96399997439118	0.920000281998898	0.920000035014111	0.899999901869451	0.923999869844109	1
78	103	1	-1.9960002697882	-2.00000100749516	-1.20000053876291	-0.0400000172231426	-0.0359999921180425	-0.0119999996417082	-0.0080000024639004	-0.00800000029221424	-0.0199999977156002	-0.0319999966204051	1
116	153	1	-16.1692740368959	-15.7115517784041	-14.5013009679376	-14.0452725668637	-14.5004708351515	-14.1782451077011	-13.3492497086692	-13.2696145133074	-13.7822003126827	-13.4801617670389	1
139	103	1	2.90715471821918	2.85416074303909	2.07098749827181	1.3494307217529	1.53486575932137	1.43060655721041	1.38147259135585	1.45131566599333	1.42400547545313	0.977870240927088	1
12	62	1	0.958000116973771	1.2590006223991	1.13500015411295	0.876999828672872	0.967999365420383	1.00699995139863	1.00999958267633	0.996000530687846	0.915000062097107	0.87900103939368	1
117	152	1	-10.6954534659822	-9.56482694990902	-8.93569461350197	-8.47616095384121	-9.03489361868463	-8.70984758382338	-8.30258863097662	-8.01212711595295	-8.17230886019174	-7.89260092139122	1
77	82	1	0.341000051480951	0.316000193184084	0.517000086742346	0.287999930275354	0.284999769085514	0.508999969632638	0.35499981828283	0.230000150973559	0.489000041053886	0.39200057331851	1
93	106	1	29.1696578351723	28.1668894223759	27.8348233808937	28.2122213763159	29.7871959127357	29.3930221317948	30.0788388856661	28.3350116614313	28.174483998386	25.1249458031021	1
26	72	1	5.7911270747944	4.86489858965551	4.59713444411457	4.57939253935669	4.78014446927932	4.75200338922859	4.7847789890719	5.01715903049113	4.67729396729113	4.01496243802612	1
172	98	1	-7.45170810841519	-6.38670253306607	-5.85685511327535	-5.38758335538143	-5.92406376358266	-5.60913608938008	-5.35303530731371	-5.03170421199354	-4.85193730141336	-4.615348383977	1
88	12	1	-25.3260542975846	-23.9722943535661	-23.8816827470185	-24.5781500078222	-25.9573347206302	-25.6654310132954	-26.5006412238313	-24.6573960509547	-24.5981083243709	-21.7397254109182	1
116	170	1	0.361000027384159	0.471000116190662	0.430000118779802	0.418000097212179	0.389999943013968	0.346999994169466	0.433000083657837	0.350000002697622	0.381999970750077	0.399999993114733	1
12	174	1	-26.2898276683172	-25.2364737114569	-25.0218192206722	-25.4605854165795	-26.9313993102269	-26.6784122258172	-27.5170180894768	-25.6589172487958	-25.5186007526489	-22.6230152527129	1
161	116	1	-15.670390568155	-15.0868048474693	-13.9418095222965	-13.4738797831057	-13.8210049919839	-13.5658212115794	-12.7789859805087	-12.7743524807791	-13.2628397471429	-12.9188703883919	1
98	124	1	0.985000116421648	0.998000402886512	1.00800042511503	0.925000330749289	0.924999791362119	0.991999974437041	0.944000275750843	1.03500001558719	0.949999896328362	0.913999985284704	1
149	115	1	-11.3333181023913	-10.2423144063883	-9.50500305628769	-9.08134747833025	-9.53221092293685	-9.33911992234796	-8.72772040139568	-8.52919485539109	-8.90542550002674	-8.58564552126366	1
128	113	1	5.75888072241709	4.80809585767937	4.45333778130513	4.06915960453512	4.26362051354322	4.26171809296528	4.20962195998432	4.44129165929476	4.1445694016214	3.86001617208796	1
146	131	1	-16.6104737591675	-15.3726695858496	-14.4707838876207	-14.5210421400904	-14.7108309938404	-14.1873891156663	-13.2203111727262	-13.4033914533724	-13.4992450023935	-13.2873950734544	1
99	120	1	2.2720002927039	2.16000104938443	1.94000082054981	1.89200083239557	1.71199965044255	1.72399995389883	1.61600049894569	1.55200005967479	1.62799982098311	1.75999974899993	1
177	175	1	4.88083664672742	4.01137875709451	3.72671968292148	3.27066855192981	3.28210787331967	3.33419083817863	3.41208721296149	3.57470372934275	3.27406095580387	3.06957337532723	1
116	150	1	0.136000010310328	0.152000037488902	0.128000035291985	0.152000035305219	0.287999957912356	0.263999995547129	0.136000026245172	0.144000001071846	0.135999989593563	0.159999997254868	1
11	49	1	1.64000077038128	1.26200225677472	1.13800056374828	1.07899943535863	1.25199700250396	1.00299981904586	1.75999714280901	0.930001809248803	1.19200027767199	1.35400619774656	1
187	100	1	3.57200168819881	2.06500395464834	1.31500068141355	1.28199905727465	1.38799655806216	1.25399977360483	1.18899812019956	1.30500258909588	1.49100038395336	1.41300639346149	1
138	147	1	-8.63072777764464	-7.57846538613684	-7.09750452305477	-6.56213268645992	-7.02271916132877	-6.77273825853514	-6.46158366961315	-6.23919979634308	-6.04339475830871	-5.71376301725089	1
159	193	1	5.58242931446506e-15	5.5840156536208e-15	5.58608770117491e-15	5.58775816733132e-15	5.58662087446667e-15	5.53948290932592e-15	5.54107751818041e-15	5.54126689724624e-15	5.54063587083335e-15	5.54062384434516e-15	1
172	155	1	0.386000047345506	0.284000120015247	0.225000097902099	0.311000115050438	0.817999808752386	0.730999980541759	0.463000139168134	0.245000003906605	0.310999965679762	0.260999996000721	1
141	107	1	2.04434623906326e-16	2.04434623906326e-16	2.04434623906326e-16	2.04434623906326e-16	2.04434623906326e-16	2.42430782034675e-16	2.42430782034675e-16	2.42430782034675e-16	2.42430782034675e-16	2.42430782034675e-16	1
187	4	1	2.49800117323201	2.74000528910203	3.12800163843583	3.193997529304	3.03499229214439	2.78499948526761	2.77699551278093	2.89600588732339	2.83900075916949	2.8060129964445	1
174	41	1	1.06500011429947	1.13300049156522	1.02600012230936	1.08799981329229	1.09599936898967	1.14899995128366	1.12499959217351	1.09300051197725	1.11100006621789	1.05100109151975	1
21	110	1	-33.7637718652113	-31.9124663663601	-31.3575656433529	-30.6388509275441	-33.8537381873793	-33.359461281074	-34.2011325910051	-32.9695280845066	-32.3551177117353	-29.3128226245966	1
86	99	1	2.90746165375255	2.85445657680707	2.07114273372991	1.34949617902518	1.53495057265639	1.43068083408625	1.38154183577544	1.4513921634135	1.42407907633892	0.977904731758227	1
147	154	1	1.36100015066566	1.39500051981157	1.28000050824261	1.2530004207558	1.32699971883363	1.33599996760421	1.23600034147842	1.11600001504838	1.40899985100987	1.48699997393395	1
126	84	1	9.6648328309192	9.14977794170284	8.52615066262762	7.90051062959016	8.27492190819232	8.06497962910128	7.49993034551437	7.67059149166511	7.48738985411824	7.57588390166741	1
156	112	1	2.4600003599387	2.35600130202522	2.53200119309611	2.38000123897915	2.45599942846911	2.57599991860881	2.50800091260597	2.4160001284504	2.36799970308246	2.47199954597509	1
42	175	1	0.910998256894871	0.854018897984864	0.87086030552391	1.30916595855519	1.49851831111317	1.4182927231542	1.37317846722971	1.44299055426189	1.40369806567997	0.945731642763507	1
63	144	1	24.0695638276728	22.2073244605903	21.8370153406376	22.7267079798467	24.214690648315	23.8869482325678	24.8293157064104	23.2556928842129	22.7287107044477	20.2414604316959	1
113	190	1	9.38777935554643e-15	1.40859098367031e-14	1.40912322474502e-14	1.40955519135268e-14	1.40926425749636e-14	2.32895616643336e-14	2.32962828915035e-14	2.3297012065846e-14	2.32944781232305e-14	2.32945375936943e-14	1
131	111	1	-17.8735620679854	-16.5953153437845	-15.7171297246533	-14.6913903194846	-14.8492414360795	-15.4416633688576	-14.7222934982475	-14.8574270616751	-15.0533120128914	-14.2773861421621	1
146	105	1	0.487000044176158	0.53300017547684	0.543000172039007	0.578000155698456	0.538999903599424	0.543999989327026	0.452000094280041	0.309000004313656	0.299999978114867	0.487000011915297	1
94	134	1	1.23600017443159	1.16700062366008	0.795000364587893	0.890000433887405	0.985999777542131	0.840999975458525	0.714000241152872	0.832000035546414	0.846999897952058	0.777999867231859	1
145	13	1	19.6025613615382	16.6872485324829	15.4788079600223	17.1846688627056	18.4146137047355	17.8309840017322	18.9985358902812	17.7648879671593	17.6527536148342	14.1066390928917	1
8	9	1	-3.3911410560404	-2.74110431380258	-2.48107071047821	-3.08711691371091	-4.74228722000537	-2.85711295078859	-3.2621063524006	-2.80709409364076	-2.66309806653552	-2.69010897321093	1
187	60	1	0.67700030791307	0.332000612416571	0.336000169378912	0.529999619312099	0.976997612476306	0.962999828261808	0.981998463795	0.933001826209153	0.746000189077487	0.917004084495795	1
17	42	1	-9.86649732349247e-15	-9.87018737944035e-15	-9.87416816392257e-15	-9.87758541570269e-15	-9.87550093780425e-15	-9.79211777560099e-15	-9.79491723393086e-15	-9.79508366327e-15	-9.79423740804779e-15	-9.794420486114e-15	1
187	183	1	-21.1661974696046	-19.6233142825897	-19.1739964815036	-19.9357981717677	-21.4002457371798	-20.7237173143108	-21.7067996450226	-21.0476884897616	-20.9832520029639	-18.172537375841	1
55	148	1	3.37647922904902	2.71844589073442	2.49770622044709	3.80877564823854	4.33570186121365	5.03452386780357	4.95899341783434	4.6758360728724	4.08031972731216	4.26034817672686	1
19	169	1	0.311000098605852	0.381000437989062	0.194000062938429	0.0619999837890564	0.0919998500421474	0.187999976859026	0.0849999089926213	0.0800001037098607	0.124000018506507	0.163000510678463	1
187	67	1	2.34327806861911	2.45230786563309	2.21524845120782	3.30354743634437	3.35455909098516	3.62766894603841	3.70169143031032	3.31656650337235	3.46561186579161	3.16152255895469	1
66	9	1	-2.16600100305866	-1.65300311420851	-1.78000091559002	-2.21199835351224	-2.26899430498631	-2.31199958076884	-2.23199644929434	-2.29200456790022	-2.17600056473327	-2.09200947420645	1
138	114	1	0.193000022356423	0.193000076083964	0.232000096002772	0.249000087398461	0.172999961684485	0.170999995693189	0.164000047018511	0.172000002473664	0.240999974006598	0.183999997010073	1
152	149	1	-11.1482243018479	-9.94544327440802	-9.35623290305087	-8.9326456532185	-9.34344285028111	-9.23036417621399	-8.65105676738357	-8.43656367542435	-8.63676332525097	-8.36102505761117	1
139	156	1	2.46092893262073	2.35685269525896	2.53298428447607	2.3808694476356	2.45692411081735	2.57702591115672	2.50897317375677	2.41690229671634	2.36886645501905	2.47294430884774	1
151	40	1	-3.28869662559778	-4.26677174796611	-4.41850316423614	-3.11338681248044	-2.43946587435469	-1.88569225631357	-1.66820692617359	-2.20138395371302	-2.21985015320865	-0.53380483043867	1
19	142	1	23.3830367184694	23.1510494831406	23.9108443589163	25.6739905666323	26.8928911485948	26.116813330421	27.3053446345387	26.1427513813692	26.0384972369334	22.3857376178032	1
185	80	1	1.08600051188095	0.951001831049533	0.716000375187884	1.05099919072296	1.33599653880245	1.08599980005611	1.14699814568783	0.832001684001791	1.02500027155048	0.967004447811127	1
159	172	1	-7.06518938759536	-6.10231582622504	-5.63152605809159	-5.07631544051499	-5.10578708182128	-4.87788204524168	-4.88978331880254	-4.78646437186364	-4.54072100055565	-4.35414965598367	1
148	10	1	0.681404905374871	-0.154634513986322	-0.104345435522694	1.19172847833638	2.05365570191392	2.76544764898767	2.69892411224318	2.12375251134708	2.05327102198304	2.14628733395979	1
137	8	1	-2.96605711008453	-2.48404551287478	-2.10802796562268	-2.72304676939904	-4.4141043256776	-2.60504831170721	-2.4780455629568	-2.36103915750644	-2.38504364126504	-2.42505172261611	1
142	53	1	0.0440000155908804	0.0400000517596352	0.100000036130368	0.127999960814654	0.0959998232788363	0.0399999944252426	0.0439999466772401	0.0400000586343097	0.0880000148074985	0.0600002121848144	1
103	87	1	0.911064416658223	0.854076991845504	0.87092084780241	1.30930407158809	1.49869957332179	1.41845645022283	1.37333191096032	1.44316016478813	1.40385844130804	0.945803949992963	1
50	157	1	10.9428392775106	9.74443069733596	9.44261420232887	10.6680994565805	11.2411896813613	11.8333998710051	12.5479968991191	11.3135014415221	10.9957674293896	8.3596749022011	1
147	117	1	-9.99270715021257	-8.97422541526303	-8.37817038845985	-7.81570322742431	-8.35037167490807	-8.10935183745002	-7.69814146699884	-7.35571799953073	-7.45288815652294	-7.2012081132693	1
115	164	1	1.67600016148531	1.67300053132801	1.66700058146165	1.67200049173823	1.67699968961647	1.6629999646053	1.66300040547377	1.66700001772834	1.66699984071003	1.6589999691069	1
183	73	1	-21.1939276248108	-19.6471294724361	-19.1967289534077	-19.9603864009395	-21.4286010255365	-20.7505340133056	-21.7362339018009	-21.0753412870359	-21.0107321101319	-18.1931167207429	1
176	58	1	17.6811071475778	14.7776941512278	13.5449793224757	15.2398451124501	15.7864304891724	15.4609977646097	16.6187939382522	15.5088773052067	15.0689155635309	12.70528788929	1
